"#","Name","Laps","Lead Lap","Lap Time","Lap Time (ms)","Elapsed Time","Elapsed Time (ms)","Passing Tm","Class","Flag","FirstName","LastName","Additional1","Additional2","Additional3","Additional4","Additional5","Additional6","Additional7","Additional8","CarRegistration","DriverRegistration","Transponder1","Transponder2","entry","drivers","S1","S1 (ms)","S2","S2 (ms)","S3","S3 (ms)","S1a","S1a (ms)","S1b","S1b (ms)","S2a","S2a (ms)","S2b","S2b (ms)","S3a","S3a (ms)","S3b","S3b (ms)"
"55","Spike Kohlbecker","4","4","2:31.160",151160,"13:06.647",786647,"8:18:07.014","Am","Green Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:qb5D7KtWiQ1wImNux2J9e","entries:events-2024-sro-roadamerica:qb5D7KtWiQ1wImNux2J9e","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.520Z"",""id"":""entries:events-2024-sro-roadamerica:qb5D7KtWiQ1wImNux2J9e"",""createdAt"":""2024-08-14T23:06:53.576Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.275",44275,"56.871",56871,"50.014",50014,"00:18.081",18081,"00:26.194",26194,"00:27.568",27568,"00:29.303",29303,"00:26.779",26779,"00:23.235",23235
"55","Spike Kohlbecker","5","5","2:31.224",151224,"15:37.871",937871,"8:20:38.238","Am","Finish Flag","Spike","Kohlbecker","","219122","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:qb5D7KtWiQ1wImNux2J9e","entries:events-2024-sro-roadamerica:qb5D7KtWiQ1wImNux2J9e","11385466","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Spike"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219122"",""team"":""TechSport Racing"",""driver1lastName"":""Kohlbecker"",""transponderNumber"":""11385466"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""55"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Ackerman Toyota"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.520Z"",""id"":""entries:events-2024-sro-roadamerica:qb5D7KtWiQ1wImNux2J9e"",""createdAt"":""2024-08-14T23:06:53.576Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Spike"",""driverLastName"":""Kohlbecker"",""driverName"":""Spike Kohlbecker"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.284",44284,"57.035",57035,"49.905",49905,"00:18.168",18168,"00:26.116",26116,"00:27.603",27603,"00:29.432",29432,"00:26.695",26695,"00:23.210",23210
"57","Mia Lovell","1","1","2:32.182",152182,"5:14.441",314441,"8:10:14.808","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.494",44494,"57.378",57378,"50.310",50310,"00:18.210",18210,"00:26.284",26284,"00:28.003",28003,"00:29.375",29375,"00:26.797",26797,"00:23.513",23513
"57","Mia Lovell","2","2","2:34.447",154447,"7:48.888",468888,"8:12:49.255","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.656",44656,"59.043",59043,"50.748",50748,"00:18.305",18305,"00:26.351",26351,"00:27.787",27787,"00:31.256",31256,"00:27.474",27474,"00:23.274",23274
"57","Mia Lovell","3","3","2:31.259",151259,"10:20.147",620147,"8:15:20.514","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.216",44216,"56.886",56886,"50.157",50157,"00:18.080",18080,"00:26.136",26136,"00:27.405",27405,"00:29.481",29481,"00:26.683",26683,"00:23.474",23474
"57","Mia Lovell","4","4","2:32.013",152013,"12:52.160",772160,"8:17:52.527","Am","Green Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.357",44357,"57.586",57586,"50.070",50070,"00:18.227",18227,"00:26.130",26130,"00:27.830",27830,"00:29.756",29756,"00:26.723",26723,"00:23.347",23347
"57","Mia Lovell","5","5","2:31.976",151976,"15:24.136",924136,"8:20:24.503","Am","Finish Flag","Mia","Lovell","","218686","GR Cup","Toyota GR86","Copeland Motorsports","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY","10314665","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Mia"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""218686"",""team"":""Copeland Motorsports"",""driver1lastName"":""Lovell"",""transponderNumber"":""10314665"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""57"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Copeland Motorsports"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.673Z"",""id"":""entries:events-2024-sro-roadamerica:bHcfFqDc-j3MPwk_egwHY"",""createdAt"":""2024-08-14T23:06:53.742Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Mia"",""driverLastName"":""Lovell"",""driverName"":""Mia Lovell"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.583",44583,"57.145",57145,"50.248",50248,"00:18.306",18306,"00:26.277",26277,"00:27.552",27552,"00:29.593",29593,"00:26.845",26845,"00:23.403",23403
"61","James Klimas","1","1","2:46.041",166041,"6:13.771",373771,"8:11:14.138","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.714",47714,"1:03.022",63022,"55.305",55305,"00:20.393",20393,"00:27.321",27321,,,,,,,,
"61","James Klimas","2","2","2:40.087",160087,"8:53.858",533858,"8:13:54.225","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.282",47282,"1:00.066",60066,"52.739",52739,,,,,,,,,,,,
"61","James Klimas","3","3","2:38.253",158253,"11:32.111",692111,"8:16:32.478","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","47.076",47076,"59.006",59006,"52.171",52171,,,,,,,,,,,,
"61","James Klimas","4","4","2:37.069",157069,"14:09.180",849180,"8:19:09.547","Am","Green Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.330",46330,"59.060",59060,"51.679",51679,,,,,,,,,"00:27.653",27653,"00:24.026",24026
"61","James Klimas","5","5","2:36.363",156363,"16:45.543",1005543,"8:21:45.910","Am","Finish Flag","James","Klimas","","219118","GR Cup","Toyota GR86","Skip Barber Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz","12079696","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""James"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219118"",""team"":""Skip Barber Racing"",""driver1lastName"":""Klimas"",""transponderNumber"":""12079696"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""61"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":""Middletown Toyota, Skip Barber Racing School"",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:40.841Z"",""id"":""entries:events-2024-sro-roadamerica:asPfaMPs_rUk3dgCfbxdz"",""createdAt"":""2024-08-14T23:06:53.915Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""James"",""driverLastName"":""Klimas"",""driverName"":""James Klimas"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","46.438",46438,"58.363",58363,"51.562",51562,,,,,"00:28.583",28583,"00:29.780",29780,,,,
"71","Christian Weir","1","1","2:32.263",152263,"5:32.881",332881,"8:10:33.248","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.553",44553,"57.574",57574,"50.136",50136,"00:18.197",18197,"00:26.356",26356,"00:27.977",27977,"00:29.597",29597,"00:26.754",26754,"00:23.382",23382
"71","Christian Weir","2","2","2:32.013",152013,"8:04.894",484894,"8:13:05.261","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.319",44319,"57.541",57541,"50.153",50153,"00:18.140",18140,"00:26.179",26179,"00:28.202",28202,"00:29.339",29339,"00:26.734",26734,"00:23.419",23419
"71","Christian Weir","3","3","2:31.257",151257,"10:36.151",636151,"8:15:36.518","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.411",44411,"56.746",56746,"50.100",50100,"00:18.237",18237,"00:26.174",26174,"00:27.508",27508,"00:29.238",29238,"00:26.705",26705,"00:23.395",23395
"71","Christian Weir","4","4","2:31.201",151201,"13:07.352",787352,"8:18:07.719","Am","Green Flag","Christian","Weir","","219115","GR Cup","Toyota GR86","TechSport Racing","Toyota Gazoo Racing","USA","","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl","12055196","","{""fields"":{""driver2category"":"""",""driver1category"":"""",""driver1firstName"":""Christian"",""driver1nationality"":""USA"",""driver1drivesFirst"":true,""racelinkNumber"":""219115"",""team"":""TechSport Racing"",""driver1lastName"":""Weir"",""transponderNumber"":""12055196"",""driver2firstName"":"""",""driver2lastName"":"""",""isTeam"":"""",""manufacturer"":""Toyota Gazoo Racing"",""driver1licenseNationality"":"""",""number"":""71"",""driver2driverId"":"""",""driver1driverId"":"""",""car"":""Toyota GR86"",""sponsors"":"""",""series"":""GR Cup"",""driver2licenseNationality"":"""",""driver1tla"":"""",""class"":""Am"",""driver2nationality"":""""},""updatedAt"":""2024-08-15T18:07:41.012Z"",""id"":""entries:events-2024-sro-roadamerica:dgdHim7lSv6OeB54CH-dl"",""createdAt"":""2024-08-14T23:06:54.041Z"",""eventId"":""events:2024-sro-roadamerica""}","{"""":{""driverFirstName"":""Christian"",""driverLastName"":""Weir"",""driverName"":""Christian Weir"",""driverLicenseNationality"":"""",""driverSroLicenseCategory"":"""",""driverNationality"":""USA"",""driverId"":""""}}","44.103",44103,"57.072",57072,"50.026",50026,"00:18.026",18026,"00:26.077",26077,"00:27.817",27817,"00:29.255",29255,"00:26.608",26608,"00:23.418",23418
