NUMBER; DRIVER_NUMBER; LAP_NUMBER; LAP_TIME; LAP_IMPROVEMENT; CROSSING_FINISH_LINE_IN_PIT; S1; S1_IMPROVEMENT; S2; S2_IMPROVEMENT; S3; S3_IMPROVEMENT; KPH; ELAPSED; HOUR;S1_LARGE;S2_LARGE;S3_LARGE;TOP_SPEED;DRIVER_NAME;PIT_TIME;CLASS;GROUP;TEAM;MANUFACTURER;FLAG_AT_FL;S1_SECONDS;S2_SECONDS;S3_SECONDS;IM1a_time;IM1a_elapsed;IM1_time;IM1_elapsed;IM2a_time;IM2a_elapsed;IM2_time;IM2_elapsed;IM3a_time;IM3a_elapsed;FL_time;FL_elapsed;
5;1;12;2:27.469;0;;43.838;0;50.778;0;52.853;0;146.9;29:59.696;09:44:59.696;0:43.838;0:50.778;0:52.853;;Beltre Curtis;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;43.838;50.778;52.853;17.777;17.777;26.061;43.838;28.685;1:12.523;22.093;1:34.616;33.276;2:07.892;19.577;2:27.469;
5;1;13;3:14.861;0;B;46.721;0;56.747;0;1:31.393;0;111.2;33:14.557;09:48:14.557;0:46.721;0:56.747;1:31.393;;Beltre Curtis;;Am;;Copeland Motorsports;Toyota Gazoo Racing;FF;46.721;56.747;91.393;17.951;17.951;28.770;46.721;32.685;1:19.406;24.062;1:43.468;46.483;2:29.951;44.910;3:14.861;
51;1;1;2:58.408;0;;1:12.758;0;52.918;0;52.732;0;121.5;2:58.408;09:17:58.408;1:12.758;0:52.918;0:52.732;;Massimo Sunseri;0:00:29.420;Am;;BSI Racing;Toyota Gazoo Racing;GF;72.758;52.918;52.732;45.301;45.301;27.457;1:12.758;30.494;1:43.252;22.424;2:05.676;33.321;2:38.997;19.411;2:58.408;
51;1;2;2:30.096;0;;43.964;2;51.868;0;54.264;0;144.4;5:28.504;09:20:28.504;0:43.964;0:51.868;0:54.264;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;43.964;51.868;54.264;17.982;17.982;25.982;43.964;29.592;1:13.556;22.276;1:35.832;34.093;2:09.925;20.171;2:30.096;
51;1;3;2:28.570;0;;44.088;0;52.132;0;52.350;0;145.8;7:57.074;09:22:57.074;0:44.088;0:52.132;0:52.350;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.088;52.132;52.350;18.121;18.121;25.967;44.088;28.980;1:13.068;23.152;1:36.220;33.027;2:09.247;19.323;2:28.570;
51;1;4;2:27.256;2;;44.010;0;51.041;2;52.205;2;147.1;10:24.330;09:25:24.330;0:44.010;0:51.041;0:52.205;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.010;51.041;52.205;17.940;17.940;26.070;44.010;29.034;1:13.044;22.007;1:35.051;32.875;2:07.926;19.330;2:27.256;
51;1;5;2:27.887;0;;44.057;0;51.459;0;52.371;0;146.5;12:52.217;09:27:52.217;0:44.057;0:51.459;0:52.371;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.057;51.459;52.371;17.759;17.759;26.298;44.057;29.400;1:13.457;22.059;1:35.516;32.919;2:08.435;19.452;2:27.887;
51;1;6;2:28.190;0;;44.479;0;51.223;0;52.488;0;146.2;15:20.407;09:30:20.407;0:44.479;0:51.223;0:52.488;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.479;51.223;52.488;17.999;17.999;26.480;44.479;29.189;1:13.668;22.034;1:35.702;32.872;2:08.574;19.616;2:28.190;
51;1;7;2:42.470;0;B;44.289;0;51.477;0;1:06.704;0;133.4;18:02.877;09:33:02.877;0:44.289;0:51.477;1:06.704;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.289;51.477;66.704;17.993;17.993;26.296;44.289;29.276;1:13.565;22.201;1:35.766;33.141;2:08.907;33.563;2:42.470;
51;1;8;5:18.244;0;;3:34.311;0;51.611;0;52.322;0;68.1;23:21.121;09:38:21.121;3:34.311;0:51.611;0:52.322;;Massimo Sunseri;0:03:02.527;Am;;BSI Racing;Toyota Gazoo Racing;GF;214.311;51.611;52.322;3:07.201;3:07.201;27.110;3:34.311;29.492;4:03.803;22.119;4:25.922;32.924;4:58.846;19.398;5:18.244;
51;1;9;2:32.466;0;;44.384;0;54.250;0;53.832;0;142.1;25:53.587;09:40:53.587;0:44.384;0:54.250;0:53.832;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.384;54.250;53.832;17.900;17.900;26.484;44.384;29.116;1:13.500;25.134;1:38.634;34.469;2:13.103;19.363;2:32.466;
51;1;10;2:28.670;0;;44.506;0;51.465;0;52.699;0;145.7;28:22.257;09:43:22.257;0:44.506;0:51.465;0:52.699;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;GF;44.506;51.465;52.699;18.150;18.150;26.356;44.506;29.241;1:13.747;22.224;1:35.971;33.264;2:09.235;19.435;2:28.670;
51;1;11;2:28.894;0;;44.284;0;51.866;0;52.744;0;145.5;30:51.151;09:45:51.151;0:44.284;0:51.866;0:52.744;;Massimo Sunseri;;Am;;BSI Racing;Toyota Gazoo Racing;FF;44.284;51.866;52.744;18.023;18.023;26.261;44.284;29.334;1:13.618;22.532;1:36.150;33.317;2:09.467;19.427;2:28.894;
55;1;1;2:52.986;0;;1:04.999;0;53.449;0;54.538;0;125.3;2:52.986;09:17:52.986;1:04.999;0:53.449;0:54.538;;Spike Kohlbecker;0:00:21.472;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;64.999;53.449;54.538;37.360;37.360;27.639;1:04.999;30.514;1:35.513;22.935;1:58.448;34.896;2:33.344;19.642;2:52.986;
55;1;2;2:25.143;0;;43.319;0;50.136;0;51.688;2;149.3;5:18.129;09:20:18.129;0:43.319;0:50.136;0:51.688;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;43.319;50.136;51.688;17.617;17.617;25.702;43.319;28.312;1:11.631;21.824;1:33.455;32.385;2:05.840;19.303;2:25.143;
55;1;3;2:26.958;0;;44.009;0;50.521;0;52.428;0;147.4;7:45.087;09:22:45.087;0:44.009;0:50.521;0:52.428;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;44.009;50.521;52.428;17.921;17.921;26.088;44.009;28.580;1:12.589;21.941;1:34.530;32.596;2:07.126;19.832;2:26.958;
55;1;4;2:30.044;0;;44.551;0;50.271;0;55.222;0;144.4;10:15.131;09:25:15.131;0:44.551;0:50.271;0:55.222;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;44.551;50.271;55.222;17.857;17.857;26.694;44.551;28.429;1:12.980;21.842;1:34.822;35.344;2:10.166;19.878;2:30.044;
55;1;5;2:25.161;0;;43.167;2;50.285;0;51.709;0;149.3;12:40.292;09:27:40.292;0:43.167;0:50.285;0:51.709;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;43.167;50.285;51.709;17.460;17.460;25.707;43.167;28.380;1:11.547;21.905;1:33.452;32.362;2:05.814;19.347;2:25.161;
55;1;6;2:37.172;0;B;43.398;0;50.615;0;1:03.159;0;137.9;15:17.464;09:30:17.464;0:43.398;0:50.615;1:03.159;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;43.398;50.615;63.159;17.567;17.567;25.831;43.398;28.431;1:11.829;22.184;1:34.013;32.789;2:06.802;30.370;2:37.172;
55;1;7;4:55.933;0;;3:11.916;0;51.876;0;52.141;0;73.2;20:13.397;09:35:13.397;3:11.916;0:51.876;0:52.141;;Spike Kohlbecker;0:02:43.172;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;191.916;51.876;52.141;2:45.720;2:45.720;26.196;3:11.916;29.285;3:41.201;22.591;4:03.792;32.528;4:36.320;19.613;4:55.933;
55;1;8;2:25.919;0;;43.592;0;50.288;0;52.039;0;148.5;22:39.316;09:37:39.316;0:43.592;0:50.288;0:52.039;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;43.592;50.288;52.039;17.726;17.726;25.866;43.592;28.250;1:11.842;22.038;1:33.880;32.592;2:06.472;19.447;2:25.919;
55;1;9;2:25.228;0;;43.299;0;50.041;0;51.888;0;149.2;25:04.544;09:40:04.544;0:43.299;0:50.041;0:51.888;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;43.299;50.041;51.888;17.578;17.578;25.721;43.299;28.123;1:11.422;21.918;1:33.340;32.504;2:05.844;19.384;2:25.228;
55;1;10;2:31.410;0;;44.528;0;53.109;0;53.773;0;143.1;27:35.954;09:42:35.954;0:44.528;0:53.109;0:53.773;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;GF;44.528;53.109;53.773;17.743;17.743;26.785;44.528;29.914;1:14.442;23.195;1:37.637;34.237;2:11.874;19.536;2:31.410;
55;1;11;2:25.060;2;;43.208;0;50.004;2;51.848;0;149.4;30:01.014;09:45:01.014;0:43.208;0:50.004;0:51.848;;Spike Kohlbecker;;Am;;RVA Graphics Motorsports by Speed Syndicate;Toyota Gazoo Racing;FF;43.208;50.004;51.848;17.495;17.495;25.713;43.208;28.153;1:11.361;21.851;1:33.212;32.468;2:05.680;19.380;2:25.060;
7;1;1;2:56.743;0;;1:07.879;0;53.337;0;55.527;0;122.6;2:56.743;09:17:56.743;1:07.879;0:53.337;0:55.527;;Jaxon Bell;0:00:15.832;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;67.879;53.337;55.527;34.610;34.610;33.269;1:07.879;30.553;1:38.432;22.784;2:01.216;34.923;2:36.139;20.604;2:56.743;
7;1;2;2:25.256;0;;43.290;0;50.575;0;51.391;0;149.2;5:21.999;09:20:21.999;0:43.290;0:50.575;0:51.391;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;43.290;50.575;51.391;17.469;17.469;25.821;43.290;28.432;1:11.722;22.143;1:33.865;32.408;2:06.273;18.983;2:25.256;
7;1;3;2:23.742;3;;42.912;0;49.589;3;51.241;0;150.7;7:45.741;09:22:45.741;0:42.912;0:49.589;0:51.241;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;42.912;49.589;51.241;17.399;17.399;25.513;42.912;27.997;1:10.909;21.592;1:32.501;32.193;2:04.694;19.048;2:23.742;
7;1;4;2:23.887;0;;42.779;3;49.937;0;51.171;3;150.6;10:09.628;09:25:09.628;0:42.779;0:49.937;0:51.171;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;42.779;49.937;51.171;17.260;17.260;25.519;42.779;28.138;1:10.917;21.799;1:32.716;32.163;2:04.879;19.008;2:23.887;
7;1;5;2:23.949;0;;42.791;0;49.811;0;51.347;0;150.5;12:33.577;09:27:33.577;0:42.791;0:49.811;0:51.347;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;42.791;49.811;51.347;17.389;17.389;25.402;42.791;28.098;1:10.889;21.713;1:32.602;32.225;2:04.827;19.122;2:23.949;
7;1;6;2:35.778;0;B;42.920;0;49.803;0;1:03.055;0;139.1;15:09.355;09:30:09.355;0:42.920;0:49.803;1:03.055;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;42.920;49.803;63.055;17.427;17.427;25.493;42.920;28.066;1:10.986;21.737;1:32.723;32.441;2:05.164;30.614;2:35.778;
7;1;7;4:32.768;0;;2:50.054;0;50.810;0;51.904;0;79.4;19:42.123;09:34:42.123;2:50.054;0:50.810;0:51.904;;Jaxon Bell;0:02:20.735;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;170.054;50.810;51.904;2:23.430;2:23.430;26.624;2:50.054;28.838;3:18.892;21.972;3:40.864;32.615;4:13.479;19.289;4:32.768;
7;1;8;2:31.287;0;;44.769;0;53.684;0;52.834;0;143.2;22:13.410;09:37:13.410;0:44.769;0:53.684;0:52.834;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;44.769;53.684;52.834;17.646;17.646;27.123;44.769;31.373;1:16.142;22.311;1:38.453;33.509;2:11.962;19.325;2:31.287;
7;1;9;2:43.284;0;B;43.792;0;50.735;0;1:08.757;0;132.7;24:56.694;09:39:56.694;0:43.792;0:50.735;1:08.757;;Jaxon Bell;;Am;;Copeland Motorsports;Toyota Gazoo Racing;GF;43.792;50.735;68.757;17.511;17.511;26.281;43.792;28.592;1:12.384;22.143;1:34.527;35.582;2:10.109;33.175;2:43.284;
71;1;1;3:00.788;0;;1:11.308;0;53.222;0;56.258;0;119.9;3:00.788;09:18:00.788;1:11.308;0:53.222;0:56.258;;Christian Weir;0:00:25.626;Am;;TechSport;Toyota Gazoo Racing;GF;71.308;53.222;56.258;42.418;42.418;28.890;1:11.308;30.062;1:41.370;23.160;2:04.530;35.577;2:40.107;20.681;3:00.788;
71;1;2;2:33.529;0;;46.889;0;52.294;0;54.346;0;141.1;5:34.317;09:20:34.317;0:46.889;0:52.294;0:54.346;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;46.889;52.294;54.346;18.223;18.223;28.666;46.889;30.125;1:17.014;22.169;1:39.183;34.121;2:13.304;20.225;2:33.529;
71;1;3;2:26.688;0;;43.892;0;50.488;0;52.308;0;147.7;8:01.005;09:23:01.005;0:43.892;0:50.488;0:52.308;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.892;50.488;52.308;17.914;17.914;25.978;43.892;28.581;1:12.473;21.907;1:34.380;32.870;2:07.250;19.438;2:26.688;
71;1;4;2:26.119;0;;43.569;0;50.384;0;52.166;0;148.3;10:27.124;09:25:27.124;0:43.569;0:50.384;0:52.166;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.569;50.384;52.166;17.634;17.634;25.935;43.569;28.555;1:12.124;21.829;1:33.953;32.718;2:06.671;19.448;2:26.119;
71;1;5;2:25.920;2;;43.391;2;50.387;0;52.142;0;148.5;12:53.044;09:27:53.044;0:43.391;0:50.387;0:52.142;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.391;50.387;52.142;17.470;17.470;25.921;43.391;28.496;1:11.887;21.891;1:33.778;32.698;2:06.476;19.444;2:25.920;
71;1;6;2:26.075;0;;43.560;0;50.502;0;52.013;2;148.3;15:19.119;09:30:19.119;0:43.560;0:50.502;0:52.013;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.560;50.502;52.013;17.541;17.541;26.019;43.560;28.543;1:12.103;21.959;1:34.062;32.617;2:06.679;19.396;2:26.075;
71;1;7;2:38.732;0;B;44.183;0;50.771;0;1:03.778;0;136.5;17:57.851;09:32:57.851;0:44.183;0:50.771;1:03.778;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;44.183;50.771;63.778;17.980;17.980;26.203;44.183;28.548;1:12.731;22.223;1:34.954;32.907;2:07.861;30.871;2:38.732;
71;1;8;3:36.385;0;;1:51.154;0;50.586;0;54.645;0;100.1;21:34.236;09:36:34.236;1:51.154;0:50.586;0:54.645;;Christian Weir;0:01:21.535;Am;;TechSport;Toyota Gazoo Racing;GF;111.154;50.586;54.645;1:24.660;1:24.660;26.494;1:51.154;28.580;2:19.734;22.006;2:41.740;33.368;3:15.108;21.277;3:36.385;
71;1;9;2:25.986;0;;43.474;0;50.449;0;52.063;0;148.4;24:00.222;09:39:00.222;0:43.474;0:50.449;0:52.063;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.474;50.449;52.063;17.660;17.660;25.814;43.474;28.554;1:12.028;21.895;1:33.923;32.683;2:06.606;19.380;2:25.986;
71;1;10;2:26.392;0;;43.794;0;50.335;2;52.263;0;148.0;26:26.614;09:41:26.614;0:43.794;0:50.335;0:52.263;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.794;50.335;52.263;17.633;17.633;26.161;43.794;28.462;1:12.256;21.873;1:34.129;32.791;2:06.920;19.472;2:26.392;
71;1;11;2:26.632;0;;43.645;0;50.753;0;52.234;0;147.8;28:53.246;09:43:53.246;0:43.645;0:50.753;0:52.234;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;GF;43.645;50.753;52.234;17.648;17.648;25.997;43.645;28.596;1:12.241;22.157;1:34.398;32.863;2:07.261;19.371;2:26.632;
71;1;12;2:50.708;0;B;44.515;0;56.755;0;1:09.438;0;126.9;31:43.954;09:46:43.954;0:44.515;0:56.755;1:09.438;;Christian Weir;;Am;;TechSport;Toyota Gazoo Racing;FF;44.515;56.755;69.438;17.665;17.665;26.850;44.515;32.126;1:16.641;24.629;1:41.270;37.548;2:18.818;31.890;2:50.708;
72;1;1;2:55.878;0;;1:11.544;0;51.622;0;52.712;0;123.2;2:55.878;09:17:55.878;1:11.544;0:51.622;0:52.712;;Ethan Goulart;0:00:27.359;Am;;TechSport;Toyota Gazoo Racing;GF;71.544;51.622;52.712;43.040;43.040;28.504;1:11.544;29.314;1:40.858;22.308;2:03.166;33.001;2:36.167;19.711;2:55.878;
72;1;2;2:27.010;0;;43.816;0;51.084;0;52.110;0;147.4;5:22.888;09:20:22.888;0:43.816;0:51.084;0:52.110;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.816;51.084;52.110;17.713;17.713;26.103;43.816;28.477;1:12.293;22.607;1:34.900;32.774;2:07.674;19.336;2:27.010;
72;1;3;2:25.766;0;;43.570;0;50.109;0;52.087;0;148.7;7:48.654;09:22:48.654;0:43.570;0:50.109;0:52.087;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.570;50.109;52.087;17.687;17.687;25.883;43.570;28.200;1:11.770;21.909;1:33.679;32.433;2:06.112;19.654;2:25.766;
72;1;4;2:25.194;0;;43.300;0;50.173;0;51.721;0;149.2;10:13.848;09:25:13.848;0:43.300;0:50.173;0:51.721;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.300;50.173;51.721;17.509;17.509;25.791;43.300;28.205;1:11.505;21.968;1:33.473;32.473;2:05.946;19.248;2:25.194;
72;1;5;2:25.448;0;;43.291;2;50.227;0;51.930;0;149.0;12:39.296;09:27:39.296;0:43.291;0:50.227;0:51.930;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.291;50.227;51.930;17.518;17.518;25.773;43.291;28.203;1:11.494;22.024;1:33.518;32.579;2:06.097;19.351;2:25.448;
72;1;6;2:24.998;2;;43.343;0;50.017;2;51.638;2;149.4;15:04.294;09:30:04.294;0:43.343;0:50.017;0:51.638;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.343;50.017;51.638;17.580;17.580;25.763;43.343;28.176;1:11.519;21.841;1:33.360;32.436;2:05.796;19.202;2:24.998;
72;1;7;2:40.745;0;B;43.445;0;50.247;0;1:07.053;0;134.8;17:45.039;09:32:45.039;0:43.445;0:50.247;1:07.053;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.445;50.247;67.053;17.576;17.576;25.869;43.445;28.396;1:11.841;21.851;1:33.692;33.424;2:07.116;33.629;2:40.745;
72;1;8;3:44.836;0;;2:02.393;0;50.293;0;52.150;0;96.4;21:29.875;09:36:29.875;2:02.393;0:50.293;0:52.150;;Ethan Goulart;0:01:33.440;Am;;TechSport;Toyota Gazoo Racing;GF;122.393;50.293;52.150;1:36.299;1:36.299;26.094;2:02.393;28.285;2:30.678;22.008;2:52.686;32.682;3:25.368;19.468;3:44.836;
72;1;9;2:39.198;0;B;43.565;0;50.260;0;1:05.373;0;136.1;24:09.073;09:39:09.073;0:43.565;0:50.260;1:05.373;;Ethan Goulart;;Am;;TechSport;Toyota Gazoo Racing;GF;43.565;50.260;65.373;17.628;17.628;25.937;43.565;28.273;1:11.838;21.987;1:33.825;32.591;2:06.416;32.782;2:39.198;
78;1;1;3:38.122;0;;1:49.271;0;55.032;0;53.819;0;99.3;3:38.122;09:18:38.122;1:49.271;0:55.032;0:53.819;;Ethan Ayars;0:01:02.576;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;109.271;55.032;53.819;1:19.345;1:19.345;29.926;1:49.271;30.862;2:20.133;24.170;2:44.303;34.263;3:18.566;19.556;3:38.122;
78;1;2;2:25.384;0;;43.389;0;50.006;0;51.989;0;149.0;6:03.506;09:21:03.506;0:43.389;0:50.006;0:51.989;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.389;50.006;51.989;17.643;17.643;25.746;43.389;28.295;1:11.684;21.711;1:33.395;32.598;2:05.993;19.391;2:25.384;
78;1;3;2:25.119;2;;43.346;0;50.023;0;51.750;2;149.3;8:28.625;09:23:28.625;0:43.346;0:50.023;0:51.750;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.346;50.023;51.750;17.640;17.640;25.706;43.346;28.265;1:11.611;21.758;1:33.369;32.480;2:05.849;19.270;2:25.119;
78;1;4;2:25.965;0;;43.310;0;50.257;0;52.398;0;148.4;10:54.590;09:25:54.590;0:43.310;0:50.257;0:52.398;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.310;50.257;52.398;17.621;17.621;25.689;43.310;28.213;1:11.523;22.044;1:33.567;33.076;2:06.643;19.322;2:25.965;
78;1;5;2:25.877;0;;43.452;0;50.059;0;52.366;0;148.5;13:20.467;09:28:20.467;0:43.452;0:50.059;0:52.366;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.452;50.059;52.366;17.626;17.626;25.826;43.452;28.338;1:11.790;21.721;1:33.511;33.089;2:06.600;19.277;2:25.877;
78;1;6;2:26.958;0;;43.329;0;50.228;0;53.401;0;147.4;15:47.425;09:30:47.425;0:43.329;0:50.228;0:53.401;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.329;50.228;53.401;17.567;17.567;25.762;43.329;28.258;1:11.587;21.970;1:33.557;33.959;2:07.516;19.442;2:26.958;
78;1;7;2:43.317;0;B;43.360;0;50.909;0;1:09.048;0;132.7;18:30.742;09:33:30.742;0:43.360;0:50.909;1:09.048;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.360;50.909;69.048;17.586;17.586;25.774;43.360;28.453;1:11.813;22.456;1:34.269;36.611;2:10.880;32.437;2:43.317;
78;1;8;3:46.240;0;;2:03.647;0;50.441;0;52.152;0;95.8;22:16.982;09:37:16.982;2:03.647;0:50.441;0:52.152;;Ethan Ayars;0:01:34.921;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;123.647;50.441;52.152;1:37.509;1:37.509;26.138;2:03.647;28.403;2:32.050;22.038;2:54.088;32.829;3:26.917;19.323;3:46.240;
78;1;9;2:26.481;0;;43.143;2;50.262;0;53.076;0;147.9;24:43.463;09:39:43.463;0:43.143;0:50.262;0:53.076;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.143;50.262;53.076;17.514;17.514;25.629;43.143;28.285;1:11.428;21.977;1:33.405;33.565;2:06.970;19.511;2:26.481;
78;1;10;2:25.852;0;;43.432;0;49.981;2;52.439;0;148.6;27:09.315;09:42:09.315;0:43.432;0:49.981;0:52.439;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.432;49.981;52.439;17.427;17.427;26.005;43.432;28.300;1:11.732;21.681;1:33.413;33.206;2:06.619;19.233;2:25.852;
78;1;11;2:27.141;0;;43.729;0;51.181;0;52.231;0;147.3;29:36.456;09:44:36.456;0:43.729;0:51.181;0:52.231;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.729;51.181;52.231;17.693;17.693;26.036;43.729;28.424;1:12.153;22.757;1:34.910;32.928;2:07.838;19.303;2:27.141;
78;1;12;2:44.225;0;B;43.329;0;50.368;0;1:10.528;0;131.9;32:20.681;09:47:20.681;0:43.329;0:50.368;1:10.528;;Ethan Ayars;;Am;;Nitro Motorsports;Toyota Gazoo Racing;FF;43.329;50.368;70.528;17.506;17.506;25.823;43.329;28.297;1:11.626;22.071;1:33.697;36.583;2:10.280;33.945;2:44.225;
80;1;1;3:06.639;0;;1:18.888;0;53.319;0;54.432;0;116.1;3:06.639;09:18:06.639;1:18.888;0:53.319;0:54.432;;Paityn Feyen;0:00:35.040;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;78.888;53.319;54.432;50.839;50.839;28.049;1:18.888;30.471;1:49.359;22.848;2:12.207;34.430;2:46.637;20.002;3:06.639;
80;1;2;2:29.478;0;;44.719;0;51.264;0;53.495;0;145.0;5:36.117;09:20:36.117;0:44.719;0:51.264;0:53.495;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;44.719;51.264;53.495;18.350;18.350;26.369;44.719;29.092;1:13.811;22.172;1:35.983;33.660;2:09.643;19.835;2:29.478;
80;1;3;2:28.351;0;;44.210;0;51.004;0;53.137;0;146.1;8:04.468;09:23:04.468;0:44.210;0:51.004;0:53.137;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;44.210;51.004;53.137;18.080;18.080;26.130;44.210;28.941;1:13.151;22.063;1:35.214;33.470;2:08.684;19.667;2:28.351;
80;1;4;2:27.492;0;;43.734;0;51.034;0;52.724;0;146.9;10:31.960;09:25:31.960;0:43.734;0:51.034;0:52.724;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.734;51.034;52.724;17.847;17.847;25.887;43.734;29.064;1:12.798;21.970;1:34.768;33.243;2:08.011;19.481;2:27.492;
80;1;5;2:27.101;2;;43.624;2;50.922;0;52.555;0;147.3;12:59.061;09:27:59.061;0:43.624;0:50.922;0:52.555;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.624;50.922;52.555;17.676;17.676;25.948;43.624;28.830;1:12.454;22.092;1:34.546;33.173;2:07.719;19.382;2:27.101;
80;1;6;2:27.282;0;;44.085;0;50.877;0;52.320;2;147.1;15:26.343;09:30:26.343;0:44.085;0:50.877;0:52.320;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;44.085;50.877;52.320;17.705;17.705;26.380;44.085;28.823;1:12.908;22.054;1:34.962;32.956;2:07.918;19.364;2:27.282;
80;1;7;2:27.412;0;;43.702;0;50.833;0;52.877;0;147.0;17:53.755;09:32:53.755;0:43.702;0:50.833;0:52.877;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.702;50.833;52.877;17.809;17.809;25.893;43.702;28.578;1:12.280;22.255;1:34.535;33.571;2:08.106;19.306;2:27.412;
80;1;8;2:27.556;0;;43.948;0;50.823;2;52.785;0;146.8;20:21.311;09:35:21.311;0:43.948;0:50.823;0:52.785;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.948;50.823;52.785;17.601;17.601;26.347;43.948;28.706;1:12.654;22.117;1:34.771;33.220;2:07.991;19.565;2:27.556;
80;1;9;2:27.396;0;;43.850;0;50.849;0;52.697;0;147.0;22:48.707;09:37:48.707;0:43.850;0:50.849;0:52.697;;Paityn Feyen;;Am;;Nitro Motorsports;Toyota Gazoo Racing;GF;43.850;50.849;52.697;17.826;17.826;26.024;43.850;28.722;1:12.572;22.127;1:34.699;33.281;2:07.980;19.416;2:27.396;
